"RowGene","ColGene","Correlation","PValue"
"RNA_128225","RNA_128161",0.887346968622433,0
"RNA_128225","RNA_128162",0.883420273209755,0
"RNA_128225","RNA_128173",0.839445682270659,0
"RNA_128225","RNA_128174",0.854666684663395,0
"RNA_128225","RNA_128175",0.876064114472957,0
"RNA_128225","RNA_128176",0.883059153762115,0
"RNA_128225","RNA_128178",0.832905192686468,0
"RNA_128225","RNA_128179",0.884398226350019,0
"RNA_128225","RNA_128180",0.887465813135296,0
"RNA_128225","RNA_128181",0.879084904107312,0
"RNA_128225","RNA_128191",0.880321622219757,0
"RNA_128225","RNA_128192",0.889914280871557,0
"RNA_128225","RNA_128193",0.891660037569442,0
"RNA_128225","RNA_128194",0.895437871562442,0
"RNA_128225","RNA_128195",0.880182825131456,0
"RNA_128225","RNA_128196",0.872182322897659,0
"RNA_128225","RNA_128197",0.870432249633559,0
"RNA_128225","RNA_128198",0.884423339255549,0
"RNA_128225","RNA_128199",0.878468184245128,0
"RNA_128225","RNA_128200",0.877405202777322,0
"RNA_128225","RNA_128219",0.853871296047156,0
"RNA_128225","RNA_128220",0.892669017687564,0
"RNA_128225","RNA_128221",0.8937136113962,0
"RNA_128225","RNA_128222",0.86420259292597,0
"RNA_128225","RNA_128223",0.876357163419462,0
"RNA_128225","RNA_128224",0.864493781852579,0
"RNA_128225","RNA_128225",1,NA
"RNA_128225","RNA_128226",0.90759906105914,0
"RNA_128225","RNA_128227",0.889199281465577,0
"RNA_128225","RNA_128228",0.886299123809223,0
"RNA_128225","RNA_128239",0.859976392825076,0
"RNA_128225","RNA_128240",0.887494724177457,0
"RNA_128225","RNA_128241",0.882191597932376,0
"RNA_128225","RNA_128242",0.863508092995358,0
"RNA_128225","RNA_128243",0.86860386041793,0
"RNA_128225","RNA_128244",0.885704160384147,0
"RNA_128225","RNA_128246",0.878592677319454,0
"RNA_128225","RNA_128247",0.880876968237436,0
"RNA_128225","RNA_128248",0.860063667461357,0
"RNA_128225","RNA_128259",0.874506421253577,0
"RNA_128225","RNA_128261",0.878819165785525,0
"RNA_128225","RNA_128262",0.879358856639937,0
"RNA_128226","RNA_127681",0.890461901930458,0
"RNA_128226","RNA_127682",0.881388290930799,0
"RNA_128226","RNA_127683",0.896091096719553,0
"RNA_128226","RNA_127684",0.896341078948809,0
"RNA_128226","RNA_127685",0.908768495235535,0
"RNA_128226","RNA_127686",0.87908170762428,0
"RNA_128226","RNA_127702",0.892675119509421,0
"RNA_128226","RNA_127703",0.860232580802085,0
"RNA_128226","RNA_127704",0.857000215596958,0
"RNA_128226","RNA_127705",0.890566938761905,0
"RNA_128226","RNA_127706",0.914230064993173,0
"RNA_128226","RNA_127707",0.889930440299593,0
"RNA_128226","RNA_127708",0.896348005035896,0
"RNA_128226","RNA_127710",0.855238511735727,0
"RNA_128226","RNA_127721",0.90796384249897,0
"RNA_128226","RNA_127722",0.892038171565239,0
"RNA_128226","RNA_127723",0.899094829868326,0
"RNA_128226","RNA_127724",0.906705981300329,0
"RNA_128226","RNA_127725",0.901961122522382,0
"RNA_128226","RNA_127726",0.898002861968037,0
"RNA_128226","RNA_127727",0.904499735570175,0
"RNA_128226","RNA_127728",0.893284734295974,0
"RNA_128226","RNA_127729",0.899915123581189,0
"RNA_128226","RNA_127742",0.882340895427679,0
"RNA_128226","RNA_127743",0.900020978081573,0
"RNA_128226","RNA_127744",0.893260088573624,0
"RNA_128226","RNA_127745",0.86905423967238,0
"RNA_128226","RNA_127746",0.879895161404917,0
"RNA_128226","RNA_127747",0.905608444345092,0
"RNA_128226","RNA_127748",0.88728858311753,0
"RNA_128226","RNA_127749",0.877712177090086,0
"RNA_128226","RNA_127750",0.905824844909121,0
"RNA_128226","RNA_127751",0.887959784150559,0
"RNA_128226","RNA_127762",0.906727099701025,0
"RNA_128226","RNA_127763",0.907731144217703,0
"RNA_128226","RNA_127764",0.890182389292343,0
"RNA_128226","RNA_127765",0.854593353173296,0
"RNA_128226","RNA_127766",0.87030129287267,0
"RNA_128226","RNA_127767",0.90202759311778,0
"RNA_128226","RNA_127769",0.884376694778182,0
"RNA_128226","RNA_127770",0.888965528623189,0
"RNA_128226","RNA_127771",0.898901158615929,0
"RNA_128226","RNA_127782",0.903480938707017,0
"RNA_128226","RNA_127783",0.88029591372516,0
"RNA_128226","RNA_127784",0.901195408120709,0
"RNA_128226","RNA_127787",0.900082731459364,0
"RNA_128226","RNA_127788",0.910160070842895,0
"RNA_128226","RNA_127789",0.899321204069514,0
"RNA_128226","RNA_127790",0.876559972502618,0
"RNA_128226","RNA_127791",0.877148211744042,0
"RNA_128226","RNA_127900",0.883035220642346,0
"RNA_128226","RNA_127901",0.855872106365687,0
"RNA_128226","RNA_127902",0.874198476780359,0
"RNA_128226","RNA_127903",0.8913238359619,0
"RNA_128226","RNA_127904",0.894880160157962,0
"RNA_128226","RNA_127905",0.885112918965756,0
"RNA_128226","RNA_127906",0.867811494232118,0
"RNA_128226","RNA_127907",0.890121382985781,0
"RNA_128226","RNA_127908",0.830573432971435,0
"RNA_128226","RNA_128031",0.910784053837876,0
"RNA_128226","RNA_128032",0.898062252640244,0
"RNA_128226","RNA_128033",0.895302529506065,0
"RNA_128226","RNA_128034",0.882719933922235,0
"RNA_128226","RNA_128035",0.898459083182569,0
"RNA_128226","RNA_128036",0.90112335803038,0
"RNA_128226","RNA_128037",0.9002516765563,0
"RNA_128226","RNA_128038",0.892980796423238,0
"RNA_128226","RNA_128039",0.899453786477466,0
"RNA_128226","RNA_128113",0.855281086445893,0
"RNA_128226","RNA_128114",0.866098509966525,0
"RNA_128226","RNA_128115",0.893635103806347,0
"RNA_128226","RNA_128116",0.887752006354833,0
"RNA_128226","RNA_128117",0.908079600804478,0
"RNA_128226","RNA_128118",0.902811629285976,0
"RNA_128226","RNA_128119",0.871956398581628,0
"RNA_128226","RNA_128120",0.856321389053615,0
"RNA_128226","RNA_128121",0.885073361463454,0
"RNA_128226","RNA_128122",0.905546162983699,0
"RNA_128226","RNA_128133",0.879221460662225,0
"RNA_128226","RNA_128134",0.887767140507586,0
"RNA_128226","RNA_128136",0.886048734887557,0
"RNA_128226","RNA_128137",0.891760506399679,0
"RNA_128226","RNA_128139",0.904848298174538,0
"RNA_128226","RNA_128140",0.90187345240887,0
"RNA_128226","RNA_128141",0.902390605574916,0
"RNA_128226","RNA_128142",0.904167739194664,0
"RNA_128226","RNA_128153",0.866983484080473,0
"RNA_128226","RNA_128155",0.884423223217284,0
"RNA_128226","RNA_128156",0.912071689540728,0
"RNA_128226","RNA_128157",0.903824303814543,0
"RNA_128226","RNA_128158",0.904232905548257,0
"RNA_128226","RNA_128159",0.900487311671724,0
"RNA_128226","RNA_128160",0.859236913946374,0
"RNA_128226","RNA_128161",0.902973690126502,0
"RNA_128226","RNA_128162",0.906128635739819,0
"RNA_128226","RNA_128173",0.848199138669551,0
"RNA_128226","RNA_128174",0.870477535964828,0
"RNA_128226","RNA_128175",0.889354185197944,0
"RNA_128226","RNA_128176",0.900070062493752,0
"RNA_128226","RNA_128178",0.831512149042224,0
"RNA_128226","RNA_128179",0.894876953698422,0
"RNA_128226","RNA_128180",0.906573740801847,0
"RNA_128226","RNA_128181",0.897916889016459,0
"RNA_128226","RNA_128191",0.901074787662264,0
"RNA_128226","RNA_128192",0.905766041715713,0
"RNA_128226","RNA_128193",0.913602027332004,0
"RNA_128226","RNA_128194",0.916904291206396,0
"RNA_128226","RNA_128195",0.891449282012719,0
"RNA_128226","RNA_128196",0.882186487891481,0
"RNA_128226","RNA_128197",0.876167925012156,0
"RNA_128226","RNA_128198",0.89862798014383,0
"RNA_128226","RNA_128199",0.897295700097811,0
"RNA_128226","RNA_128200",0.899107732632059,0
"RNA_128226","RNA_128219",0.853054208438131,0
"RNA_128226","RNA_128220",0.911771624039462,0
"RNA_128226","RNA_128221",0.91363957857112,0
"RNA_128226","RNA_128222",0.870678382145956,0
"RNA_128226","RNA_128223",0.89531878315545,0
"RNA_128226","RNA_128224",0.880176610585902,0
"RNA_128226","RNA_128225",0.90759906105914,0
"RNA_128226","RNA_128226",1,NA
"RNA_128226","RNA_128227",0.907758417323935,0
"RNA_128226","RNA_128228",0.908389569021758,0
"RNA_128226","RNA_128239",0.875057576980545,0
"RNA_128226","RNA_128240",0.903625416915029,0
"RNA_128226","RNA_128241",0.885067434880516,0
"RNA_128226","RNA_128242",0.874756671505404,0
"RNA_128226","RNA_128243",0.878336267300992,0
"RNA_128226","RNA_128244",0.905302733263124,0
"RNA_128226","RNA_128246",0.899524417931415,0
"RNA_128226","RNA_128247",0.878875187487628,0
"RNA_128226","RNA_128248",0.872856546520757,0
"RNA_128226","RNA_128259",0.898590486587503,0
"RNA_128226","RNA_128261",0.901218773406692,0
"RNA_128226","RNA_128262",0.89655085451867,0
"RNA_128227","RNA_127681",0.89404657417616,0
"RNA_128227","RNA_127682",0.880285867724952,0
"RNA_128227","RNA_127683",0.89326701341614,0
"RNA_128227","RNA_127684",0.895617219512275,0
"RNA_128227","RNA_127685",0.88560284878518,0
"RNA_128227","RNA_127686",0.865337069025646,0
"RNA_128227","RNA_127702",0.884188550111897,0
"RNA_128227","RNA_127703",0.839511439668792,0
"RNA_128227","RNA_127704",0.884363543408594,0
"RNA_128227","RNA_127705",0.86890084569353,0
"RNA_128227","RNA_127706",0.889610354014056,0
"RNA_128227","RNA_127707",0.871423678459504,0
"RNA_128227","RNA_127708",0.888267014702904,0
"RNA_128227","RNA_127710",0.832982262262285,0
"RNA_128227","RNA_127721",0.898164789471861,0
"RNA_128227","RNA_127722",0.88310827865789,0
"RNA_128227","RNA_127723",0.89084457016721,0
"RNA_128227","RNA_127724",0.900459457799924,0
"RNA_128227","RNA_127725",0.882245148535544,0
"RNA_128227","RNA_127726",0.900289226789614,0
"RNA_128227","RNA_127727",0.894726602256821,0
"RNA_128227","RNA_127728",0.896467920815364,0
"RNA_128227","RNA_127729",0.893878541219065,0
"RNA_128227","RNA_127742",0.899091776376198,0
"RNA_128227","RNA_127743",0.893944294131643,0
"RNA_128227","RNA_127744",0.901849676861604,0
"RNA_128227","RNA_127745",0.86318000192013,0
"RNA_128227","RNA_127746",0.893932599638481,0
"RNA_128227","RNA_127747",0.888403695933763,0
"RNA_128227","RNA_127748",0.87501709728785,0
"RNA_128227","RNA_127749",0.895559675048712,0
"RNA_128227","RNA_127750",0.903217521669294,0
"RNA_128227","RNA_127751",0.899912132407457,0
"RNA_128227","RNA_127762",0.898318658567496,0
"RNA_128227","RNA_127763",0.89728153539286,0
"RNA_128227","RNA_127764",0.893289824470913,0
"RNA_128227","RNA_127765",0.838380048738487,0
"RNA_128227","RNA_127766",0.890729797828616,0
"RNA_128227","RNA_127767",0.892938704585105,0
"RNA_128227","RNA_127769",0.859557066965751,0
"RNA_128227","RNA_127770",0.892450727509797,0
"RNA_128227","RNA_127771",0.886014684979342,0
"RNA_128227","RNA_127782",0.889276517086616,0
"RNA_128227","RNA_127783",0.900315885823743,0
"RNA_128227","RNA_127784",0.904844317573016,0
"RNA_128227","RNA_127787",0.891957141667261,0
"RNA_128227","RNA_127788",0.89397832000053,0
"RNA_128227","RNA_127789",0.891484748087727,0
"RNA_128227","RNA_127790",0.858727044967469,0
"RNA_128227","RNA_127791",0.85674921767287,0
"RNA_128227","RNA_127900",0.890950882307616,0
"RNA_128227","RNA_127901",0.891881981091309,0
"RNA_128227","RNA_127902",0.902166332336649,0
"RNA_128227","RNA_127903",0.903160263468565,0
"RNA_128227","RNA_127904",0.886442855577427,0
"RNA_128227","RNA_127905",0.889933820284343,0
"RNA_128227","RNA_127906",0.849964065403963,0
"RNA_128227","RNA_127907",0.898617560600379,0
"RNA_128227","RNA_127908",0.874390423409258,0
"RNA_128227","RNA_128031",0.900402117120993,0
"RNA_128227","RNA_128032",0.894427484132593,0
"RNA_128227","RNA_128033",0.892778626121179,0
"RNA_128227","RNA_128034",0.87116570368955,0
"RNA_128227","RNA_128035",0.881613822769491,0
"RNA_128227","RNA_128036",0.895206411850444,0
"RNA_128227","RNA_128037",0.895074700528347,0
"RNA_128227","RNA_128038",0.883254020260879,0
"RNA_128227","RNA_128039",0.886581929506328,0
"RNA_128227","RNA_128113",0.833947847674672,0
"RNA_128227","RNA_128114",0.865222421753016,0
"RNA_128227","RNA_128115",0.886269106017706,0
"RNA_128227","RNA_128116",0.905428856055415,0
"RNA_128227","RNA_128117",0.898359453204313,0
"RNA_128227","RNA_128118",0.896714252990236,0
"RNA_128227","RNA_128119",0.880561438911895,0
"RNA_128227","RNA_128120",0.833595836505082,0
"RNA_128227","RNA_128121",0.879202825152251,0
"RNA_128227","RNA_128122",0.907158978998582,0
"RNA_128227","RNA_128133",0.857365947665539,0
"RNA_128227","RNA_128134",0.879335154844529,0
"RNA_128227","RNA_128136",0.865360779567832,0
"RNA_128227","RNA_128137",0.870896823491747,0
"RNA_128227","RNA_128139",0.885891132945478,0
"RNA_128227","RNA_128140",0.881668728959934,0
"RNA_128227","RNA_128141",0.8965614034169,0
"RNA_128227","RNA_128142",0.879090127406934,0
"RNA_128227","RNA_128153",0.841702015693367,0
"RNA_128227","RNA_128155",0.863127527664165,0
"RNA_128227","RNA_128156",0.891610936661112,0
"RNA_128227","RNA_128157",0.898423587235141,0
"RNA_128227","RNA_128158",0.905016868112752,0
"RNA_128227","RNA_128159",0.884334104413849,0
"RNA_128227","RNA_128160",0.842973861125712,0
"RNA_128227","RNA_128161",0.888741244892959,0
"RNA_128227","RNA_128162",0.895409560355731,0
"RNA_128227","RNA_128173",0.835993589235112,0
"RNA_128227","RNA_128174",0.848974186268665,0
"RNA_128227","RNA_128175",0.893166868884036,0
"RNA_128227","RNA_128176",0.877235868634164,0
"RNA_128227","RNA_128178",0.832882328593423,0
"RNA_128227","RNA_128179",0.886569494639856,0
"RNA_128227","RNA_128180",0.891211415656804,0
"RNA_128227","RNA_128181",0.873228535089762,0
"RNA_128227","RNA_128191",0.9030142660139,0
"RNA_128227","RNA_128192",0.907999868967203,0
"RNA_128227","RNA_128193",0.897766702107494,0
"RNA_128227","RNA_128194",0.904113220516485,0
"RNA_128227","RNA_128195",0.884953048713385,0
"RNA_128227","RNA_128196",0.863768166023218,0
"RNA_128227","RNA_128197",0.858088769924966,0
"RNA_128227","RNA_128198",0.866894789333446,0
"RNA_128227","RNA_128199",0.872183738341809,0
"RNA_128227","RNA_128200",0.884849085537526,0
"RNA_128227","RNA_128219",0.884124431976588,0
"RNA_128227","RNA_128220",0.898186576587028,0
"RNA_128227","RNA_128221",0.90351861684447,0
"RNA_128227","RNA_128222",0.889688839243242,0
"RNA_128227","RNA_128223",0.897770992801362,0
"RNA_128227","RNA_128224",0.869417579648811,0
"RNA_128227","RNA_128225",0.889199281465577,0
"RNA_128227","RNA_128226",0.907758417323935,0
"RNA_128227","RNA_128227",1,NA
"RNA_128227","RNA_128228",0.88576444511669,0
"RNA_128227","RNA_128239",0.855498383293478,0
"RNA_128227","RNA_128240",0.880287533264546,0
"RNA_128227","RNA_128241",0.854654261391711,0
"RNA_128227","RNA_128242",0.846994254123504,0
"RNA_128227","RNA_128243",0.850770917366778,0
"RNA_128227","RNA_128244",0.883017845079467,0
"RNA_128227","RNA_128246",0.88404405549191,0
"RNA_128227","RNA_128247",0.877003783869678,0
"RNA_128227","RNA_128248",0.849029863718361,0
"RNA_128227","RNA_128259",0.884673189587565,0
"RNA_128227","RNA_128261",0.881893584332325,0
"RNA_128227","RNA_128262",0.889582493019655,0
"RNA_128228","RNA_127681",0.881304656161708,0
"RNA_128228","RNA_127682",0.879175807232126,0
"RNA_128228","RNA_127683",0.88551416501844,0
"RNA_128228","RNA_127684",0.890298033558415,0
"RNA_128228","RNA_127685",0.91389587045333,0
"RNA_128228","RNA_127686",0.881713474604005,0
"RNA_128228","RNA_127702",0.895616192882205,0
"RNA_128228","RNA_127703",0.859318703383542,0
"RNA_128228","RNA_127704",0.847897838754268,0
"RNA_128228","RNA_127705",0.888781465940545,0
"RNA_128228","RNA_127706",0.909189890065,0
"RNA_128228","RNA_127707",0.89167271006024,0
"RNA_128228","RNA_127708",0.895177716318095,0
"RNA_128228","RNA_127710",0.854786509449098,0
"RNA_128228","RNA_127721",0.898891320136465,0
"RNA_128228","RNA_127722",0.889560642190453,0
"RNA_128228","RNA_127723",0.898492456593714,0
"RNA_128228","RNA_127724",0.8935063683997,0
"RNA_128228","RNA_127725",0.887714025075333,0
"RNA_128228","RNA_127726",0.892207393370336,0
"RNA_128228","RNA_127727",0.898550469798149,0
"RNA_128228","RNA_127728",0.885337847244404,0
"RNA_128228","RNA_127729",0.895948514485567,0
"RNA_128228","RNA_127742",0.875682166019689,0
"RNA_128228","RNA_127743",0.891292462738023,0
"RNA_128228","RNA_127744",0.879188922291444,0
"RNA_128228","RNA_127745",0.866112249524364,0
"RNA_128228","RNA_127746",0.871544528567842,0
"RNA_128228","RNA_127747",0.897504437822957,0
"RNA_128228","RNA_127748",0.884808129669061,0
"RNA_128228","RNA_127749",0.870017926140424,0
"RNA_128228","RNA_127750",0.899342066817543,0
"RNA_128228","RNA_127751",0.881517460771678,0
"RNA_128228","RNA_127762",0.906428049906926,0
"RNA_128228","RNA_127763",0.901856382576992,0
"RNA_128228","RNA_127764",0.879592929365603,0
"RNA_128228","RNA_127765",0.861810367676907,0
"RNA_128228","RNA_127766",0.869113354023037,0
"RNA_128228","RNA_127767",0.890444324128305,0
"RNA_128228","RNA_127769",0.883395753746167,0
"RNA_128228","RNA_127770",0.882302665834759,0
"RNA_128228","RNA_127771",0.895488886327869,0
"RNA_128228","RNA_127782",0.896613640854487,0
"RNA_128228","RNA_127783",0.873407814558701,0
"RNA_128228","RNA_127784",0.89140986799036,0
"RNA_128228","RNA_127787",0.889134026876528,0
"RNA_128228","RNA_127788",0.903576495086289,0
"RNA_128228","RNA_127789",0.892940492786075,0
"RNA_128228","RNA_127790",0.8760207604851,0
"RNA_128228","RNA_127791",0.874944893327615,0
"RNA_128228","RNA_127900",0.877069052173484,0
"RNA_128228","RNA_127901",0.847140894763479,0
"RNA_128228","RNA_127902",0.867777012023598,0
"RNA_128228","RNA_127903",0.879457406566021,0
"RNA_128228","RNA_127904",0.889459780435509,0
"RNA_128228","RNA_127905",0.877651084022817,0
"RNA_128228","RNA_127906",0.86438536892686,0
"RNA_128228","RNA_127907",0.878914856890482,0
"RNA_128228","RNA_127908",0.82314921317495,0
"RNA_128228","RNA_128031",0.897934333217534,0
"RNA_128228","RNA_128032",0.895873970517722,0
"RNA_128228","RNA_128033",0.891040887235252,0
"RNA_128228","RNA_128034",0.878952424585911,0
"RNA_128228","RNA_128035",0.899068379847817,0
"RNA_128228","RNA_128036",0.895236910197027,0
"RNA_128228","RNA_128037",0.893003057248662,0
"RNA_128228","RNA_128038",0.891255110993171,0
"RNA_128228","RNA_128039",0.897505777206112,0
"RNA_128228","RNA_128113",0.853962355735906,0
"RNA_128228","RNA_128114",0.8615945775729,0
"RNA_128228","RNA_128115",0.893333408719269,0
"RNA_128228","RNA_128116",0.876572437947312,0
"RNA_128228","RNA_128117",0.900955596458965,0
"RNA_128228","RNA_128118",0.894266301711862,0
"RNA_128228","RNA_128119",0.872768191244118,0
"RNA_128228","RNA_128120",0.860264199844167,0
"RNA_128228","RNA_128121",0.88626639998806,0
"RNA_128228","RNA_128122",0.893034970606904,0
"RNA_128228","RNA_128133",0.882492766495588,0
"RNA_128228","RNA_128134",0.889092894836521,0
"RNA_128228","RNA_128136",0.882873322071592,0
"RNA_128228","RNA_128137",0.88429411670461,0
"RNA_128228","RNA_128139",0.89665187334661,0
"RNA_128228","RNA_128140",0.894892900933028,0
"RNA_128228","RNA_128141",0.891802366408558,0
"RNA_128228","RNA_128142",0.903231591407318,0
"RNA_128228","RNA_128153",0.863978819472592,0
"RNA_128228","RNA_128155",0.881327242698106,0
"RNA_128228","RNA_128156",0.902988576149306,0
"RNA_128228","RNA_128157",0.895011658836538,0
"RNA_128228","RNA_128158",0.890176913894322,0
"RNA_128228","RNA_128159",0.896705019527945,0
"RNA_128228","RNA_128160",0.869375716934166,0
"RNA_128228","RNA_128161",0.893400136330765,0
"RNA_128228","RNA_128162",0.896656686500992,0
"RNA_128228","RNA_128173",0.846889825562489,0
"RNA_128228","RNA_128174",0.866962492357075,0
"RNA_128228","RNA_128175",0.8822096639908,0
"RNA_128228","RNA_128176",0.894585602754469,0
"RNA_128228","RNA_128178",0.826322453554514,0
"RNA_128228","RNA_128179",0.88801209573466,0
"RNA_128228","RNA_128180",0.902361584152766,0
"RNA_128228","RNA_128181",0.891337060833012,0
"RNA_128228","RNA_128191",0.890471973440321,0
"RNA_128228","RNA_128192",0.891958737288257,0
"RNA_128228","RNA_128193",0.902210104614461,0
"RNA_128228","RNA_128194",0.899528722725931,0
"RNA_128228","RNA_128195",0.881154948436658,0
"RNA_128228","RNA_128196",0.88179273916304,0
"RNA_128228","RNA_128197",0.880938055336709,0
"RNA_128228","RNA_128198",0.895114581373489,0
"RNA_128228","RNA_128199",0.903765910218058,0
"RNA_128228","RNA_128200",0.894354250817349,0
