"RowGene","ColGene","Correlation","PValue"
"Mel_16","Mel_43",0.688227228882174,0
"Mel_16","Mel_44",0.619983173529799,0
"Mel_16","Mel_45",0.757623132613885,0
"Mel_16","Mel_46",0.648694642889978,0
"Mel_16","Mel_47",0.708565842635526,0
"Mel_16","Mel_48",0.703448660665936,0
"Mel_16","Mel_49",0.701810560683866,0
"Mel_16","Mel_5",0.674534474569083,0
"Mel_16","Mel_50",0.626090683416568,0
"Mel_16","Mel_51",0.757636137454845,0
"Mel_16","Mel_52",0.782686192581017,0
"Mel_16","Mel_53",0.697906233372674,0
"Mel_16","Mel_54",0.718453462219833,0
"Mel_16","Mel_55",0.598299699543228,0
"Mel_16","Mel_56",0.643569976636297,0
"Mel_16","Mel_57",0.591186799957439,0
"Mel_16","Mel_6",0.66737014519823,0
"Mel_16","Mel_7",0.704852199702382,0
"Mel_16","Mel_8",0.641692218215151,0
"Mel_16","Mel_9",0.665127681825596,0
"Mel_16","Naevi_1",0.542286234970594,0
"Mel_16","Naevi_10",0.60812467133134,0
"Mel_16","Naevi_11",0.586004192718209,0
"Mel_16","Naevi_12",0.574041869722565,0
"Mel_16","Naevi_13",0.614663330032062,0
"Mel_16","Naevi_14",0.520672921082939,0
"Mel_16","Naevi_15",0.510472249797752,0
"Mel_16","Naevi_16",0.562641977062991,0
"Mel_16","Naevi_17",0.595629036169823,0
"Mel_16","Naevi_18",0.618129672177581,0
"Mel_16","Naevi_19",0.593868426831018,0
"Mel_16","Naevi_2",0.531146534553371,0
"Mel_16","Naevi_20",0.540789258147535,0
"Mel_16","Naevi_21",0.555487800260479,0
"Mel_16","Naevi_22",0.540257790888242,0
"Mel_16","Naevi_23",0.518390123623387,0
"Mel_16","Naevi_3",0.512367630914924,0
"Mel_16","Naevi_4",0.621916422520037,0
"Mel_16","Naevi_5",0.557619408471442,0
"Mel_16","Naevi_6",0.52305400135675,0
"Mel_16","Naevi_7",0.551456774548011,0
"Mel_16","Naevi_8",0.552828068978422,0
"Mel_16","Naevi_9",0.52858410971717,0
"Mel_17","Mel_1",0.718119740052391,0
"Mel_17","Mel_10",0.728430693313062,0
"Mel_17","Mel_11",0.749079776904799,0
"Mel_17","Mel_12",0.72068847578482,0
"Mel_17","Mel_13",0.872839001982713,0
"Mel_17","Mel_14",0.723462975156958,0
"Mel_17","Mel_15",0.726443747195514,0
"Mel_17","Mel_16",0.719916460553711,0
"Mel_17","Mel_17",1,NA
"Mel_17","Mel_18",0.727217824927081,0
"Mel_17","Mel_19",0.651237183610885,0
"Mel_17","Mel_2",0.799424211472174,0
"Mel_17","Mel_20",0.71790155793764,0
"Mel_17","Mel_21",0.696620449155429,0
"Mel_17","Mel_22",0.786615434925232,0
"Mel_17","Mel_23",0.596746662037288,0
"Mel_17","Mel_24",0.576955118535997,0
"Mel_17","Mel_25",0.756582425622692,0
"Mel_17","Mel_26",0.715599449047836,0
"Mel_17","Mel_27",0.663121515293664,0
"Mel_17","Mel_28",0.633126599850415,0
"Mel_17","Mel_29",0.526797161152985,0
"Mel_17","Mel_3",0.820121800284053,0
"Mel_17","Mel_30",0.666314952740126,0
"Mel_17","Mel_31",0.704423887028528,0
"Mel_17","Mel_32",0.711133024843251,0
"Mel_17","Mel_33",0.784277324898725,0
"Mel_17","Mel_34",0.739442655109088,0
"Mel_17","Mel_35",0.59271663245151,0
"Mel_17","Mel_36",0.755925282504877,0
"Mel_17","Mel_37",0.723660432353151,0
"Mel_17","Mel_38",0.659019519317688,0
"Mel_17","Mel_39",0.781165414239806,0
"Mel_17","Mel_4",0.801015378796879,0
"Mel_17","Mel_40",0.621583590428094,0
"Mel_17","Mel_41",0.657785738543816,0
"Mel_17","Mel_42",0.690996830065287,0
"Mel_17","Mel_43",0.734861456863472,0
"Mel_17","Mel_44",0.739081986443212,0
"Mel_17","Mel_45",0.760686301127504,0
"Mel_17","Mel_46",0.678075453049595,0
"Mel_17","Mel_47",0.734803172943897,0
"Mel_17","Mel_48",0.71382165392882,0
"Mel_17","Mel_49",0.719723481080188,0
"Mel_17","Mel_5",0.840567540236022,0
"Mel_17","Mel_50",0.812332611047342,0
"Mel_17","Mel_51",0.75775404860683,0
"Mel_17","Mel_52",0.746391611367667,0
"Mel_17","Mel_53",0.735941955851011,0
"Mel_17","Mel_54",0.699026864526732,0
"Mel_17","Mel_55",0.787420826615047,0
"Mel_17","Mel_56",0.807754235361985,0
"Mel_17","Mel_57",0.716834888674149,0
"Mel_17","Mel_6",0.831370248559713,0
"Mel_17","Mel_7",0.780047291399521,0
"Mel_17","Mel_8",0.81666099567511,0
"Mel_17","Mel_9",0.848456699911309,0
"Mel_17","Naevi_1",0.65355811104807,0
"Mel_17","Naevi_10",0.704593607377374,0
"Mel_17","Naevi_11",0.663034141202817,0
"Mel_17","Naevi_12",0.673820222644714,0
"Mel_17","Naevi_13",0.746520174921297,0
"Mel_17","Naevi_14",0.604221694577943,0
"Mel_17","Naevi_15",0.602861933000543,0
"Mel_17","Naevi_16",0.687910811746366,0
"Mel_17","Naevi_17",0.690549856509116,0
"Mel_17","Naevi_18",0.648697303433932,0
"Mel_17","Naevi_19",0.699551415275287,0
"Mel_17","Naevi_2",0.74536557380949,0
"Mel_17","Naevi_20",0.744944310830949,0
"Mel_17","Naevi_21",0.764762142554346,0
"Mel_17","Naevi_22",0.662186022162339,0
"Mel_17","Naevi_23",0.739800348924732,0
"Mel_17","Naevi_3",0.643813382285576,0
"Mel_17","Naevi_4",0.683006306308101,0
"Mel_17","Naevi_5",0.619849857908081,0
"Mel_17","Naevi_6",0.623923513821412,0
"Mel_17","Naevi_7",0.703278863872077,0
"Mel_17","Naevi_8",0.619871730933847,0
"Mel_17","Naevi_9",0.559617550740516,0
"Mel_18","Mel_1",0.659813377010722,0
"Mel_18","Mel_10",0.635815592216383,0
"Mel_18","Mel_11",0.51926800892544,0
"Mel_18","Mel_12",0.656835454231765,0
"Mel_18","Mel_13",0.739480736112635,0
"Mel_18","Mel_14",0.581774145086501,0
"Mel_18","Mel_15",0.940625664544257,0
"Mel_18","Mel_16",0.949139603161779,0
"Mel_18","Mel_17",0.727217824927081,0
"Mel_18","Mel_18",1,NA
"Mel_18","Mel_19",0.674819533373675,0
"Mel_18","Mel_2",0.667833479692285,0
"Mel_18","Mel_20",0.626189608054056,0
"Mel_18","Mel_21",0.62525378459038,0
"Mel_18","Mel_22",0.690204900866665,0
"Mel_18","Mel_23",0.592533749677062,0
"Mel_18","Mel_24",0.565792126284724,0
"Mel_18","Mel_25",0.594445413477322,0
"Mel_18","Mel_26",0.545199111818422,0
"Mel_18","Mel_27",0.510358225098735,0
"Mel_18","Mel_28",0.577563772643675,0
"Mel_18","Mel_29",0.369400365921286,0
"Mel_18","Mel_3",0.676736255889838,0
"Mel_18","Mel_30",0.599282951384319,0
"Mel_18","Mel_31",0.695173193542612,0
"Mel_18","Mel_32",0.668543933783001,0
"Mel_18","Mel_33",0.596704401537573,0
"Mel_18","Mel_34",0.736993968088835,0
"Mel_18","Mel_35",0.581810975995088,0
"Mel_18","Mel_36",0.688272073226417,0
"Mel_18","Mel_37",0.677652849287225,0
"Mel_18","Mel_38",0.641121798822619,0
"Mel_18","Mel_39",0.704052812997844,0
"Mel_18","Mel_4",0.685593480665702,0
"Mel_18","Mel_40",0.636355617960003,0
"Mel_18","Mel_41",0.679947722689121,0
"Mel_18","Mel_42",0.689344377161568,0
"Mel_18","Mel_43",0.69540587235902,0
"Mel_18","Mel_44",0.629246238230872,0
"Mel_18","Mel_45",0.76207866640432,0
"Mel_18","Mel_46",0.658716475251075,0
"Mel_18","Mel_47",0.712393226887783,0
"Mel_18","Mel_48",0.710898257670034,0
"Mel_18","Mel_49",0.702447725380167,0
"Mel_18","Mel_5",0.689805214234654,0
"Mel_18","Mel_50",0.645618495736721,0
"Mel_18","Mel_51",0.762741338112732,0
"Mel_18","Mel_52",0.782047610436629,0
"Mel_18","Mel_53",0.702619328530393,0
"Mel_18","Mel_54",0.714493717300471,0
"Mel_18","Mel_55",0.610787031995159,0
"Mel_18","Mel_56",0.653361784004304,0
"Mel_18","Mel_57",0.604534930038301,0
"Mel_18","Mel_6",0.675706057225067,0
"Mel_18","Mel_7",0.717495030886057,0
"Mel_18","Mel_8",0.651567863097886,0
"Mel_18","Mel_9",0.683980935134626,0
"Mel_18","Naevi_1",0.55147244654471,0
"Mel_18","Naevi_10",0.617241645722041,0
"Mel_18","Naevi_11",0.592026380863266,0
"Mel_18","Naevi_12",0.58750551661165,0
"Mel_18","Naevi_13",0.626782000013997,0
"Mel_18","Naevi_14",0.527337433786012,0
"Mel_18","Naevi_15",0.519392418068072,0
"Mel_18","Naevi_16",0.572327058106016,0
"Mel_18","Naevi_17",0.604379751596497,0
"Mel_18","Naevi_18",0.61738639869198,0
"Mel_18","Naevi_19",0.601016080809893,0
"Mel_18","Naevi_2",0.546295630944745,0
"Mel_18","Naevi_20",0.554129633520254,0
"Mel_18","Naevi_21",0.564744855818054,0
"Mel_18","Naevi_22",0.548023275477195,0
"Mel_18","Naevi_23",0.532222179122155,0
"Mel_18","Naevi_3",0.52222887003973,0
"Mel_18","Naevi_4",0.629512564483969,0
"Mel_18","Naevi_5",0.568613196375863,0
"Mel_18","Naevi_6",0.54636399413544,0
"Mel_18","Naevi_7",0.563322430957678,0
"Mel_18","Naevi_8",0.570231259566416,0
"Mel_18","Naevi_9",0.541563313820151,0
"Mel_19","Mel_1",0.723314318570762,0
"Mel_19","Mel_10",0.699588595599158,0
"Mel_19","Mel_11",0.668161823914949,0
"Mel_19","Mel_12",0.638761896836556,0
"Mel_19","Mel_13",0.661363240533742,0
"Mel_19","Mel_14",0.588228957843938,0
"Mel_19","Mel_15",0.673734172173036,0
"Mel_19","Mel_16",0.679327878246878,0
"Mel_19","Mel_17",0.651237183610885,0
"Mel_19","Mel_18",0.674819533373675,0
"Mel_19","Mel_19",1,NA
"Mel_19","Mel_2",0.69224979258991,0
"Mel_19","Mel_20",0.789261367651783,0
"Mel_19","Mel_21",0.754137880810711,0
"Mel_19","Mel_22",0.72319391541654,0
"Mel_19","Mel_23",0.7272977101807,0
"Mel_19","Mel_24",0.646900322109254,0
"Mel_19","Mel_25",0.601810719284989,0
"Mel_19","Mel_26",0.659611671623134,0
"Mel_19","Mel_27",0.556210963254366,0
"Mel_19","Mel_28",0.641702867455679,0
"Mel_19","Mel_29",0.353496852989072,0
"Mel_19","Mel_3",0.713580470403148,0
"Mel_19","Mel_30",0.745471815073165,0
"Mel_19","Mel_31",0.8085503979884,0
"Mel_19","Mel_32",0.67391514833829,0
"Mel_19","Mel_33",0.725219860074194,0
"Mel_19","Mel_34",0.779643934855193,0
"Mel_19","Mel_35",0.708776515708615,0
"Mel_19","Mel_36",0.68168295466981,0
"Mel_19","Mel_37",0.71244101124375,0
"Mel_19","Mel_38",0.679104445113335,0
"Mel_19","Mel_39",0.718347397148497,0
"Mel_19","Mel_4",0.724309865869441,0
"Mel_19","Mel_40",0.721456862211879,0
"Mel_19","Mel_41",0.786237452846428,0
"Mel_19","Mel_42",0.784391169389587,0
"Mel_19","Mel_43",0.77961484761621,0
"Mel_19","Mel_44",0.782905823614734,0
"Mel_19","Mel_45",0.72331593737082,0
"Mel_19","Mel_46",0.632126026308845,0
"Mel_19","Mel_47",0.743067311753528,0
"Mel_19","Mel_48",0.729911766939899,0
"Mel_19","Mel_49",0.770185382913227,0
"Mel_19","Mel_5",0.660452443794814,0
"Mel_19","Mel_50",0.66403698213058,0
"Mel_19","Mel_51",0.691514672467872,0
"Mel_19","Mel_52",0.735646034914689,0
"Mel_19","Mel_53",0.755203228785826,0
"Mel_19","Mel_54",0.744620182922197,0
"Mel_19","Mel_55",0.672455807383349,0
"Mel_19","Mel_56",0.637734821586815,0
"Mel_19","Mel_57",0.693466858647086,0
"Mel_19","Mel_6",0.716194143689881,0
"Mel_19","Mel_7",0.72944177522613,0
"Mel_19","Mel_8",0.64041394220834,0
"Mel_19","Mel_9",0.661231128724027,0
"Mel_19","Naevi_1",0.67256347669078,0
"Mel_19","Naevi_10",0.756763715284467,0
"Mel_19","Naevi_11",0.773530984720231,0
"Mel_19","Naevi_12",0.728211687673553,0
"Mel_19","Naevi_13",0.758245585467516,0
"Mel_19","Naevi_14",0.7103351444153,0
"Mel_19","Naevi_15",0.703712284316346,0
"Mel_19","Naevi_16",0.694290342584791,0
"Mel_19","Naevi_17",0.757628440772172,0
"Mel_19","Naevi_18",0.766130009464657,0
"Mel_19","Naevi_19",0.741176381893192,0
"Mel_19","Naevi_2",0.65486134317428,0
"Mel_19","Naevi_20",0.690516561407576,0
"Mel_19","Naevi_21",0.735163722664589,0
"Mel_19","Naevi_22",0.662019364395248,0
"Mel_19","Naevi_23",0.724540864919964,0
"Mel_19","Naevi_3",0.703135973865539,0
"Mel_19","Naevi_4",0.797819720139248,0
"Mel_19","Naevi_5",0.779729064159855,0
"Mel_19","Naevi_6",0.68674631335636,0
"Mel_19","Naevi_7",0.762475971713618,0
"Mel_19","Naevi_8",0.719277299416764,0
"Mel_19","Naevi_9",0.648824200622171,0
"Mel_2","Mel_1",0.861510810562247,0
"Mel_2","Mel_10",0.712991616531869,0
"Mel_2","Mel_11",0.793271028363418,0
"Mel_2","Mel_12",0.673100944259235,0
"Mel_2","Mel_13",0.797702727328357,0
"Mel_2","Mel_14",0.638951588622265,0
"Mel_2","Mel_15",0.66793265977177,0
"Mel_2","Mel_16",0.65690863821567,0
"Mel_2","Mel_17",0.799424211472174,0
"Mel_2","Mel_18",0.667833479692285,0
"Mel_2","Mel_19",0.69224979258991,0
"Mel_2","Mel_2",1,NA
"Mel_2","Mel_20",0.668271484460913,0
"Mel_2","Mel_21",0.674550938928551,0
"Mel_2","Mel_22",0.776904581261384,0
"Mel_2","Mel_23",0.604903449233984,0
"Mel_2","Mel_24",0.576003904851183,0
"Mel_2","Mel_25",0.801231288987622,0
"Mel_2","Mel_26",0.800862153735186,0
"Mel_2","Mel_27",0.727668895936275,0
"Mel_2","Mel_28",0.580778280999654,0
"Mel_2","Mel_29",0.473885678694363,0
"Mel_2","Mel_3",0.990453080088183,0
"Mel_2","Mel_30",0.62701572197018,0
"Mel_2","Mel_31",0.698349578962561,0
"Mel_2","Mel_32",0.67394090132784,0
"Mel_2","Mel_33",0.851388265988548,0
"Mel_2","Mel_34",0.702462601247833,0
"Mel_2","Mel_35",0.593228607231858,0
"Mel_2","Mel_36",0.86677744337557,0
"Mel_2","Mel_37",0.760850789624781,0
"Mel_2","Mel_38",0.633484373399174,0
"Mel_2","Mel_39",0.856873396068048,0
"Mel_2","Mel_4",0.978594195761059,0
"Mel_2","Mel_40",0.622991750613683,0
"Mel_2","Mel_41",0.654396999276597,0
"Mel_2","Mel_42",0.709120140118472,0
"Mel_2","Mel_43",0.689172548108403,0
"Mel_2","Mel_44",0.777905619122918,0
"Mel_2","Mel_45",0.697288302406484,0
"Mel_2","Mel_46",0.617188682975854,0
"Mel_2","Mel_47",0.658779590059317,0
"Mel_2","Mel_48",0.645472465677105,0
"Mel_2","Mel_49",0.677921272018684,0
"Mel_2","Mel_5",0.818022214809892,0
"Mel_2","Mel_50",0.818341679230121,0
"Mel_2","Mel_51",0.724898430292417,0
"Mel_2","Mel_52",0.701620476065909,0
"Mel_2","Mel_53",0.721823987362509,0
"Mel_2","Mel_54",0.704509634916059,0
"Mel_2","Mel_55",0.825505322062285,0
"Mel_2","Mel_56",0.780618390801643,0
"Mel_2","Mel_57",0.739244343299384,0
"Mel_2","Mel_6",0.984788958302503,0
"Mel_2","Mel_7",0.764369693305263,0
"Mel_2","Mel_8",0.777476103707927,0
"Mel_2","Mel_9",0.803114654326304,0
"Mel_2","Naevi_1",0.7016720838099,0
"Mel_2","Naevi_10",0.824702378480466,0
"Mel_2","Naevi_11",0.708847690831146,0
"Mel_2","Naevi_12",0.644920519053783,0
"Mel_2","Naevi_13",0.812745468309025,0
"Mel_2","Naevi_14",0.558874667660399,0
"Mel_2","Naevi_15",0.579023287570566,0
"Mel_2","Naevi_16",0.759658953711791,0
"Mel_2","Naevi_17",0.7385038204151,0
"Mel_2","Naevi_18",0.69708356097943,0
"Mel_2","Naevi_19",0.740963581341117,0
"Mel_2","Naevi_2",0.837472069652039,0
"Mel_2","Naevi_20",0.77570235912196,0
"Mel_2","Naevi_21",0.766555473640392,0
"Mel_2","Naevi_22",0.699909956251792,0
"Mel_2","Naevi_23",0.733581997926423,0
"Mel_2","Naevi_3",0.658066135248581,0
"Mel_2","Naevi_4",0.728230766837676,0
"Mel_2","Naevi_5",0.644599780891599,0
"Mel_2","Naevi_6",0.680326460344733,0
"Mel_2","Naevi_7",0.787959474311773,0
"Mel_2","Naevi_8",0.639849209575213,0
"Mel_2","Naevi_9",0.564374322573335,0
"Mel_20","Mel_1",0.629479948899497,0
"Mel_20","Mel_10",0.704080129115808,0
"Mel_20","Mel_11",0.747779729709672,0
"Mel_20","Mel_12",0.68392296536767,0
"Mel_20","Mel_13",0.722975413509264,0
"Mel_20","Mel_14",0.655586333829558,0
"Mel_20","Mel_15",0.621422135369936,0
"Mel_20","Mel_16",0.621225414968651,0
"Mel_20","Mel_17",0.71790155793764,0
"Mel_20","Mel_18",0.626189608054056,0
"Mel_20","Mel_19",0.789261367651783,0
"Mel_20","Mel_2",0.668271484460913,0
"Mel_20","Mel_20",1,NA
"Mel_20","Mel_21",0.825209377613773,0
"Mel_20","Mel_22",0.711676626340528,0
"Mel_20","Mel_23",0.758941913470548,0
"Mel_20","Mel_24",0.669745734607983,0
"Mel_20","Mel_25",0.683438051901819,0
"Mel_20","Mel_26",0.714791973054451,0
"Mel_20","Mel_27",0.62774048676101,0
"Mel_20","Mel_28",0.723638516209433,0
"Mel_20","Mel_29",0.4580570950554,0
"Mel_20","Mel_3",0.700575934711781,0
"Mel_20","Mel_30",0.85297687418751,0
"Mel_20","Mel_31",0.813888070454882,0
"Mel_20","Mel_32",0.716477931589628,0
"Mel_20","Mel_33",0.75399690951532,0
"Mel_20","Mel_34",0.748805362560433,0
"Mel_20","Mel_35",0.745126947089811,0
"Mel_20","Mel_36",0.681478305716309,0
"Mel_20","Mel_37",0.704920664488931,0
"Mel_20","Mel_38",0.72746081501268,0
"Mel_20","Mel_39",0.675974285185531,0
"Mel_20","Mel_4",0.678717431179064,0
"Mel_20","Mel_40",0.733458887224488,0
"Mel_20","Mel_41",0.770225942816802,0
"Mel_20","Mel_42",0.795441759965934,0
"Mel_20","Mel_43",0.820235178148614,0
"Mel_20","Mel_44",0.802224399516785,0
"Mel_20","Mel_45",0.759649078254304,0
"Mel_20","Mel_46",0.640090448482756,0
"Mel_20","Mel_47",0.80255704057447,0
"Mel_20","Mel_48",0.751630477703796,0
"Mel_20","Mel_49",0.807332858962982,0
"Mel_20","Mel_5",0.714910342489938,0
"Mel_20","Mel_50",0.744764503648026,0
"Mel_20","Mel_51",0.674790859409699,0
"Mel_20","Mel_52",0.702721323281158,0
"Mel_20","Mel_53",0.751410864742121,0
"Mel_20","Mel_54",0.670688775857747,0
"Mel_20","Mel_55",0.705219244753718,0
"Mel_20","Mel_56",0.682949344405395,0
"Mel_20","Mel_57",0.713398625628986,0
"Mel_20","Mel_6",0.715475832795806,0
"Mel_20","Mel_7",0.718059709251072,0
"Mel_20","Mel_8",0.726171887941257,0
"Mel_20","Mel_9",0.727897699718363,0
"Mel_20","Naevi_1",0.662294191953433,0
"Mel_20","Naevi_10",0.720905135663739,0
"Mel_20","Naevi_11",0.758455615988751,0
"Mel_20","Naevi_12",0.816987562868117,0
"Mel_20","Naevi_13",0.790402960956089,0
"Mel_20","Naevi_14",0.824683827533129,0
"Mel_20","Naevi_15",0.802130185239079,0
"Mel_20","Naevi_16",0.673374810894154,0
"Mel_20","Naevi_17",0.741497320086189,0
"Mel_20","Naevi_18",0.718082002379606,0
"Mel_20","Naevi_19",0.725063803558359,0
"Mel_20","Naevi_2",0.669375362104513,0
"Mel_20","Naevi_20",0.73980249209303,0
"Mel_20","Naevi_21",0.790874165725958,0
"Mel_20","Naevi_22",0.679253833567882,0
"Mel_20","Naevi_23",0.803098581114121,0
"Mel_20","Naevi_3",0.742837305009879,0
"Mel_20","Naevi_4",0.769262678335516,0
"Mel_20","Naevi_5",0.788795529636034,0
"Mel_20","Naevi_6",0.710160587575944,0
"Mel_20","Naevi_7",0.791802976446205,0
"Mel_20","Naevi_8",0.73192045199099,0
"Mel_20","Naevi_9",0.660239694396168,0
"Mel_21","Mel_1",0.614952358837403,0
"Mel_21","Mel_10",0.704255085776671,0
"Mel_21","Mel_11",0.686174353800417,0
"Mel_21","Mel_12",0.642069871060998,0
"Mel_21","Mel_13",0.700068565187898,0
"Mel_21","Mel_14",0.642353342073291,0
"Mel_21","Mel_15",0.616920451977912,0
"Mel_21","Mel_16",0.611411390502836,0
"Mel_21","Mel_17",0.696620449155429,0
"Mel_21","Mel_18",0.62525378459038,0
"Mel_21","Mel_19",0.754137880810711,0
"Mel_21","Mel_2",0.674550938928551,0
"Mel_21","Mel_20",0.825209377613773,0
"Mel_21","Mel_21",1,NA
"Mel_21","Mel_22",0.695903984473949,0
"Mel_21","Mel_23",0.799348200416813,0
"Mel_21","Mel_24",0.764600482436285,0
"Mel_21","Mel_25",0.758018404561016,0
"Mel_21","Mel_26",0.770482741821734,0
"Mel_21","Mel_27",0.71775180257513,0
"Mel_21","Mel_28",0.78180136109516,0
"Mel_21","Mel_29",0.442108788116967,0
"Mel_21","Mel_3",0.697181640845134,0
"Mel_21","Mel_30",0.834526745875819,0
"Mel_21","Mel_31",0.831449019312393,0
"Mel_21","Mel_32",0.744694051708572,0
"Mel_21","Mel_33",0.721515310645542,0
"Mel_21","Mel_34",0.745139127046425,0
"Mel_21","Mel_35",0.802902265408341,0
"Mel_21","Mel_36",0.725445261629534,0
"Mel_21","Mel_37",0.730478368072981,0
"Mel_21","Mel_38",0.783672406395958,0
"Mel_21","Mel_39",0.712547651554176,0
"Mel_21","Mel_4",0.670583570212939,0
"Mel_21","Mel_40",0.796528905740959,0
"Mel_21","Mel_41",0.791486209551893,0
"Mel_21","Mel_42",0.82881068059732,0
"Mel_21","Mel_43",0.80949526078661,0
"Mel_21","Mel_44",0.779034051594175,0
"Mel_21","Mel_45",0.756141268532175,0
"Mel_21","Mel_46",0.682562090333124,0
"Mel_21","Mel_47",0.78114412630663,0
"Mel_21","Mel_48",0.768351986409606,0
"Mel_21","Mel_49",0.742275717159764,0
"Mel_21","Mel_5",0.73434959635404,0
"Mel_21","Mel_50",0.771254888431163,0
"Mel_21","Mel_51",0.698868917481842,0
"Mel_21","Mel_52",0.709204390716069,0
"Mel_21","Mel_53",0.737202735434988,0
"Mel_21","Mel_54",0.664374016988847,0
"Mel_21","Mel_55",0.681607125127533,0
"Mel_21","Mel_56",0.636292311519633,0
"Mel_21","Mel_57",0.679746622269467,0
"Mel_21","Mel_6",0.699060811852538,0
"Mel_21","Mel_7",0.760585782908069,0
"Mel_21","Mel_8",0.671585615412211,0
"Mel_21","Mel_9",0.748094118116219,0
"Mel_21","Naevi_1",0.627725570791344,0
"Mel_21","Naevi_10",0.709932618898375,0
"Mel_21","Naevi_11",0.727325629181021,0
"Mel_21","Naevi_12",0.832515513942538,0
"Mel_21","Naevi_13",0.78999257189721,0
"Mel_21","Naevi_14",0.778135492639132,0
"Mel_21","Naevi_15",0.774125722872642,0
"Mel_21","Naevi_16",0.65166402777799,0
"Mel_21","Naevi_17",0.717574721728816,0
"Mel_21","Naevi_18",0.677408568937025,0
"Mel_21","Naevi_19",0.702004483899861,0
"Mel_21","Naevi_2",0.646189248081721,0
"Mel_21","Naevi_20",0.688984852497124,0
"Mel_21","Naevi_21",0.718818623279122,0
"Mel_21","Naevi_22",0.627918401632809,0
"Mel_21","Naevi_23",0.757121544097783,0
"Mel_21","Naevi_3",0.687284597880216,0
"Mel_21","Naevi_4",0.748833147674063,0
"Mel_21","Naevi_5",0.784591917461073,0
"Mel_21","Naevi_6",0.756926372147163,0
"Mel_21","Naevi_7",0.774944590303253,0
"Mel_21","Naevi_8",0.785533209446969,0
"Mel_21","Naevi_9",0.730228883517428,0
"Mel_22","Mel_1",0.739547898981036,0
"Mel_22","Mel_10",0.760679492536589,0
"Mel_22","Mel_11",0.778401740081359,0
"Mel_22","Mel_12",0.74938109241546,0
"Mel_22","Mel_13",0.774561522628519,0
"Mel_22","Mel_14",0.682622538935676,0
"Mel_22","Mel_15",0.696010532504633,0
"Mel_22","Mel_16",0.684691185597033,0
"Mel_22","Mel_17",0.786615434925232,0
"Mel_22","Mel_18",0.690204900866665,0
"Mel_22","Mel_19",0.72319391541654,0
"Mel_22","Mel_2",0.776904581261384,0
"Mel_22","Mel_20",0.711676626340528,0
"Mel_22","Mel_21",0.695903984473949,0
"Mel_22","Mel_22",1,NA
"Mel_22","Mel_23",0.611717232285775,0
"Mel_22","Mel_24",0.578225835674856,0
"Mel_22","Mel_25",0.684551880644792,0
"Mel_22","Mel_26",0.682725989191955,0
"Mel_22","Mel_27",0.608019711535815,0
"Mel_22","Mel_28",0.601280849587808,0
"Mel_22","Mel_29",0.471959952013852,0
"Mel_22","Mel_3",0.786771619517033,0
"Mel_22","Mel_30",0.632748739528166,0
"Mel_22","Mel_31",0.732405733574637,0
"Mel_22","Mel_32",0.729675915839842,0
"Mel_22","Mel_33",0.82261880284914,0
"Mel_22","Mel_34",0.750734599670115,0
"Mel_22","Mel_35",0.587468679368627,0
"Mel_22","Mel_36",0.710419146301164,0
"Mel_22","Mel_37",0.672923151585858,0
"Mel_22","Mel_38",0.609589441691115,0
"Mel_22","Mel_39",0.753766146626575,0
"Mel_22","Mel_4",0.794679509966644,0
"Mel_22","Mel_40",0.611078784452585,0
"Mel_22","Mel_41",0.670755376724344,0
"Mel_22","Mel_42",0.697535413381625,0
"Mel_22","Mel_43",0.6851941925453,0
"Mel_22","Mel_44",0.771769713507548,0
"Mel_22","Mel_45",0.697925805847743,0
"Mel_22","Mel_46",0.616820439244868,0
"Mel_22","Mel_47",0.706392485554657,0
"Mel_22","Mel_48",0.692463944962721,0
"Mel_22","Mel_49",0.696486253943618,0
"Mel_22","Mel_5",0.721572564360629,0
"Mel_22","Mel_50",0.68827583115651,0
"Mel_22","Mel_51",0.740793391424828,0
"Mel_22","Mel_52",0.743374027154177,0
"Mel_22","Mel_53",0.827292047017356,0
"Mel_22","Mel_54",0.759810835256901,0
"Mel_22","Mel_55",0.788510808191056,0
"Mel_22","Mel_56",0.771086529720104,0
"Mel_22","Mel_57",0.768408886158769,0
"Mel_22","Mel_6",0.793233389646533,0
"Mel_22","Mel_7",0.773452715190878,0
"Mel_22","Mel_8",0.758118266702795,0
"Mel_22","Mel_9",0.782349512329347,0
"Mel_22","Naevi_1",0.75432446808288,0
"Mel_22","Naevi_10",0.746040448040158,0
"Mel_22","Naevi_11",0.784414378378702,0
"Mel_22","Naevi_12",0.659608517012629,0
"Mel_22","Naevi_13",0.738283143394422,0
"Mel_22","Naevi_14",0.594930770963504,0
"Mel_22","Naevi_15",0.592811245523358,0
"Mel_22","Naevi_16",0.797841923202697,0
"Mel_22","Naevi_17",0.807193903663241,0
"Mel_22","Naevi_18",0.788320820800362,0
